1;93;1;1;0.8999999762;0.04800000042;0.1000000015;0.1000000015;0.1000000015;0.1000013202;0.1026130617;0.1577777714;0.1787199974;0.101998277;0.1086592004;0.101998277;0.1007872;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3666666746;0.1023999974;0.2199999988;0.2333333343;0.1011999995;0.2639999986;0.6248000264;0.1164000034;0.1819999963;0.3623999953;0.1081999987;0.1706828028;0.3256640136;0.1070682779;0.1353414059;0.2128320038;0.1035341397;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5799999833;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.3000000119;0.9700000286;0.1000000015;0.5848484635;0.5848484635;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.200000003;0.1000000015;0.5011890531;0.5012087226;0.5;0.1000000015;0.1009176001;0.1132000014;0.1000000015;0.1000000015;0.1000000015;0.1015999988;0.1015999988;0.1159999967;0.1000000015;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1653061211;0.1653061211;0.1000000015;0.1000058874;0.1255759895;0.1448000073;0.1080000028;0.100862965;0.1037395224;0.1008543521;0.100731276;0.1800000072;0.5;0.3720000088;0.1800000072;0.5;0.3720000088;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1152383983;0.15079467;0.1015238389;0.1076192036;0.1253973395;0.1007619202;0.1280463934;0.1934880018;0.1028046384;0.1140232012;0.1467439979;0.10140232;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.4199999869;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.2086656988;0.2086656988;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.1833247989;0.1120320037;0.1023679972;0.1021120027;0.1044799984;0.1008000001;0.1008000001;0.1319999993;0.1480000019;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;0.04800000042;0.1979591846;0.1979591846;0.1000000015;0.1000142619;0.1676343679;0.1463492066;0.1168000028;0.1046068296;0.1199629307;0.1046068296;0.1043483689;0.1800000072;0.3400000036;0.2944000065;0.1800000072;0.3400000036;0.2944000065;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1335999966;0.2119999975;0.1033599973;0.1168000028;0.1560000032;0.1016800031;0.2497220039;0.5990733504;0.1149721965;0.174860999;0.3495366573;0.107486099;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.5559999943;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.1480000019;0.1000000015;0.1448831707;0.1448831707;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.4981242418;0.4985247254;0.5;0.1000000015;0.1926880032;0.1121714264;0.1022285745;0.1021714285;0.1044000015;0.1008000001;0.1008000001;0.1640000045;0.1480000019;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;0.04800000042;0.1000000015;0.1000000015;0.1000000015;0.1000013202;0.1026130617;0.1577777714;0.1302399933;0.1007676274;0.1033264026;0.1007676274;0.1003023982;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3666666746;0.1023999974;0.2199999988;0.2333333343;0.1011999995;0.1670400053;0.3016000092;0.1067039967;0.1335200071;0.2008000016;0.1033520028;0.1289899945;0.1866880059;0.102899;0.1144950017;0.143344;0.101449497;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.4199999869;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.3000000119;0.9700000286;0.1000000015;0.5848484635;0.5848484635;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.200000003;0.1000000015;0.5011890531;0.5012087226;0.5;0.1000000015;0.1009199992;0.1132000014;0.1000000015;0.1000000015;0.1000000015;0.1015999988;0.1015999988;0.1159999967;0.1000000015;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.2142857164;0.2142857164;0.1000000015;0.1000995561;0.5962801576;0.1768888831;0.1001600027;0.1002910137;0.1012610644;0.1003309786;0.1003285199;0.3400000036;0.6600000262;0.3799999952;0.3400000036;0.6600000262;0.3799999952;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1003040001;0.1010133326;0.1000303999;0.1001520008;0.1005066633;0.1000152007;0.1108767986;0.1362559944;0.1010876819;0.1054383963;0.1181280017;0.1005438417;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1064283028;0.1064283028;0.2199999988;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2328816056;0.1149199978;0.1066799983;0.1037200019;0.1103999987;0.1000000015;0.1000000015;0.1000000015;0.2280000001;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1653061211;0.1653061211;0.1000000015;0.1000363603;0.2787112892;0.2706666589;0.1008000001;0.1005325913;0.1023078933;0.1005276665;0.1005153582;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.8999999762;0.1800000072;0.1015231982;0.1050773337;0.1001523212;0.1007615998;0.6226373315;0.1254343241;0.1173091978;0.1576973349;0.1017309204;0.1086546034;0.8999999762;0.2469246387;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1224224195;0.1000000015;0.2599999905;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1176000386;0.1176000386;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2066264004;0.1233600006;0.1430400014;0.1141600013;0.1571999937;0.1656000018;0.1656000018;0.1800000072;0.1000000015;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1489795893;0.1489795893;0.1000000015;0.1000064462;0.1283652335;0.1611111164;0.1159999967;0.1018885896;0.1081838906;0.101870127;0.1016239747;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1008000001;0.2199999988;0.8999999762;0.1048000008;0.1304768026;0.201589331;0.1030476764;0.1164383963;0.2968266606;0.1060248017;0.1613792032;0.304597348;0.1061379164;0.1391876042;0.6959753036;0.1187290624;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1888888925;0.1000000015;0.1000000015;0.1000000015;0.1008007973;0.1000000015;0.2599999905;0.1000000015;0.3000000119;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1993066967;0.1993066967;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2255800068;0.113499999;0.1012199968;0.1008599997;0.1020800024;0.1023999974;0.1023999974;0.1159999967;0.1480000019;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1979591846;0.1000000015;0.1000854522;0.1000118554;0.2878228426;0.1739047617;0.1080000028;0.1038310304;0.116601117;0.1038310304;0.1037079543;0.1800000072;0.2599999905;0.1915999949;0.1800000072;0.2599999905;0.1915999949;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1159999967;0.1533333361;0.1015999988;0.1080000028;0.1266666651;0.1008000001;0.2245084047;0.5150279999;0.1124508381;0.1622541994;0.3075140119;0.1062254235;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.7799999714;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.3000000119;0.9700000286;0.1000000015;0.1167641357;0.1539805084;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5000090003;0.4999720752;0.5;0.1000000015;0.1789599955;0.1146514267;0.1111085713;0.1054514274;0.1165599972;0.1015999988;0.1015999988;0.1959999949;0.1159999967;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;0.04800000042;0.1000000015;0.1000000015;0.1000000015;0.1000013202;0.1026130617;0.1577777714;0.1695200056;0.1017647386;0.1076472029;0.1017647386;0.1006952003;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3400000036;0.3666666746;0.1023999974;0.2199999988;0.2333333343;0.1011999995;0.2456;0.5634666681;0.1145600006;0.1728000045;0.331733346;0.107280001;0.1627707928;0.299290657;0.1062770784;0.1313854009;0.1996453404;0.1031385437;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.400000006;0.9700000286;0.1000000015;0.5848484635;0.5848484635;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.5000740886;0.5000934005;0.5;0.1000000015;0.1009335965;0.1132000014;0.1000000015;0.1000000015;0.1000000015;0.1015999988;0.1015999988;0.1159999967;0.1000000015;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;0.04800000042;0.2142857164;0.2142857164;0.1000000015;0.100124903;0.723623395;0.1816666722;0.1080000028;0.118300885;0.1793038398;0.1208355576;0.1207124814;0.1800000072;0.5;0.3000000119;0.1800000072;0.5;0.3000000119;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1152383983;0.15079467;0.1015238389;0.1076192036;0.1253973395;0.1007619202;0.7839956284;0.8999999762;0.1683995575;0.4419977963;0.8999999762;0.1341997832;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.7960000038;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1051240563;0.1051240563;0.2199999988;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2371120006;0.1153500006;0.1058500037;0.1033499986;0.1092000008;0.1080000028;0.1080000028;0.2119999975;0.1159999967;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.2142857164;0.2142857164;0.1000000015;0.1001981869;0.8999999762;0.201000005;0.1015999988;0.1058083847;0.1251696497;0.1057505384;0.1057259217;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1030479968;0.1101600006;0.1003047973;0.1015240029;0.1050800011;0.1001524031;0.2887724042;0.7292413116;0.1188772395;0.1943861991;0.4146206677;0.1094386205;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.3959999979;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1032292843;0.1032292843;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2312760055;0.1170900017;0.1120299995;0.1082099974;0.1202400029;0.1023999974;0.1023999974;0.1480000019;0.1800000072;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1489795893;0.1489795893;0.1000000015;0.1000022292;0.107181862;0.126000002;0.2599999905;0.1065324172;0.1283071488;0.1064671874;0.1040056497;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.4047616124;0.8999999762;0.1304761618;0.2523807883;0.6079360247;0.1152380779;0.3123036027;0.8076786399;0.1212303564;0.2061517984;0.4538393319;0.1106151789;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.4199999869;0.1000000015;0.3000000119;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.3870997131;0.3870997131;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2328424007;0.1103399992;0.1002999991;0.1004199982;0.1007200032;0.1008000001;0.1008000001;0.1159999967;0.1480000019;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1979591846;0.1979591846;0.1000000015;0.1000374332;0.2840945423;0.1727619022;0.1023999974;0.1016454026;0.1071300805;0.1016294062;0.1015924811;0.1800000072;0.2599999905;0.2031999975;0.1800000072;0.2599999905;0.2031999975;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.2333333343;0.1004000008;0.1045712009;0.1152373329;0.100457117;0.1022856012;0.1076186672;0.100228563;0.1534755975;0.2782520056;0.1053475589;0.1267378032;0.1891259998;0.1026737764;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.6679999828;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1170963868;0.1170963868;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.163468793;0.1145485714;0.1114514321;0.1053485721;0.1168000028;0.1000000015;0.1000000015;0.1800000072;0.1319999993;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.4755102098;0.4755102098;0.1000000015;0.1172595173;0.8999999762;0.1468148082;0.1001600027;0.1504508853;0.3186205328;0.1949613839;0.1949589252;0.1800000072;0.3400000036;0.2031999975;0.1800000072;0.3400000036;0.2031999975;0.8999999762;0.8999999762;0.1080000028;0.5;0.8999999762;0.1040000021;0.1030400023;0.110133335;0.1003040001;0.1015200019;0.1050666645;0.1001520008;0.8999999762;0.8999999762;0.8999999762;0.8999999762;0.8999999762;0.8999999762;0.1727272719;0.8999999762;0.1727272719;0.8999999762;0.8999999762;0.8999999762;0.8999999762;0.8999999762;0.1072072089;0.24693878;0.1072072089;0.24693878;0.2599999905;0.1000000015;0.3959999979;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.100037083;0.100037083;0.8600000143;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.1132208034;0.1122133359;0.1044266671;0.1017333344;0.10616;0.1040000021;0.1040000021;0.2440000027;0.3400000036;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.2142857164;0.2142857164;0.1000000015;0.1000280753;0.2370654494;0.150000006;0.1032000035;0.1016456857;0.1071313098;0.1017107442;0.1016615108;0.1800000072;0.4199999869;0.230399996;0.1800000072;0.4199999869;0.230399996;0.2599999905;0.6333333254;0.1015999988;0.1800000072;0.3666666746;0.1008000001;0.1137152016;0.1457173377;0.1013715193;0.1068575978;0.1228586659;0.1006857604;0.2218219936;0.5060733557;0.1121822;0.1609109938;0.30303666;0.106091097;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.6999999881;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1227952465;0.1227952465;0.1400000006;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2316920012;0.112499997;0.101259999;0.101060003;0.1023200005;0.1000000015;0.1000000015;0.1959999949;0.1319999993;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.2142857164;0.1000000015;0.1003296003;0.1000199392;0.8999999762;0.2338888943;0.1008000001;0.1015480831;0.1067083701;0.1015320867;0.1015197784;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1008000001;0.1400000006;0.8999999762;0.234799996;0.1015231982;0.1050773337;0.1001523212;0.1007615998;0.6853173375;0.1266891956;0.1503127962;0.2677093446;0.1050312817;0.1251564026;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1608608663;0.1000000015;0.2599999905;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1021275148;0.1320936978;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2318304032;0.1200499982;0.1219500005;0.1108499989;0.1327999979;0.1063999981;0.1063999981;0.2280000001;0.1000000015;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.2142857164;0.2142857164;0.1000000015;0.1000706553;0.4510373473;0.1796666682;0.1020800024;0.1026914716;0.1116630435;0.1026643962;0.1026323959;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.4199999869;0.8999999762;0.1920000017;0.2599999905;0.8999999762;0.8999999762;0.1097503975;0.3828319907;0.1140151992;0.1048751995;0.8999999762;0.2927103341;0.3152903914;0.8999999762;0.422786355;0.2076451927;0.8999999762;0.8999999762;0.1161616147;0.1000000015;0.1161616147;0.1000000015;0.8999999762;0.1000000015;0.8999999762;0.1000000015;0.1240240261;0.1000000015;0.3778778911;0.1000000015;0.2599999905;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1090579107;0.1090579107;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.2317208052;0.115170002;0.1136299968;0.1059700027;0.119599998;0.1080000028;0.1080000028;0.2280000001;0.1000000015;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1163265333;0.1163265333;0.1000000015;0.1000029668;0.1108743697;0.1822222173;0.3280000091;0.1123771593;0.1536343396;0.1122528464;0.1087451577;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1015999988;0.1400000006;0.2333333343;0.1008000001;0.5342863798;0.8999999762;0.1443991959;0.3171432018;0.823810637;0.1221996024;0.5022575855;0.8999999762;0.1411385536;0.3011288047;0.7704293132;0.1205692813;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.4199999869;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.3159244359;0.3159244359;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.1006911993;0.1154000014;0.1001999974;0.1001999974;0.1004000008;0.1000000015;0.1000000015;0.1000000015;0.1319999993;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.2142857164;0.2142857164;0.1000000015;0.1000768021;0.4819119275;0.1807777733;0.1020800024;0.1029255018;0.1126771718;0.1028959602;0.10286396;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.3666666746;0.1008000001;0.2599999905;0.8999999762;0.5996000171;0.1039616019;0.113205336;0.1003961563;0.1048751995;0.8999999762;0.1998827159;0.1950788051;0.4169293344;0.1095078811;0.2114481926;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1161616147;0.1000000015;0.1000000015;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.2585585713;0.1000000015;0.2599999905;0.1000000015;0.7960000038;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0;0.9700000286;0.1000000015;0.1083332822;0.1083332822;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.232081607;0.1152700037;0.1135300025;0.106069997;0.119599998;0.1080000028;0.1080000028;0.2119999975;0.1159999967;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1000000015;0.1000000015;0.1000000015;0.1000021994;0.107035175;0.2555555701;0.2599999905;0.1067692339;0.1293333322;0.1067692339;0.1043076888;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.8999999762;0.3666666746;0.136800006;0.8999999762;0.2333333343;0.1184;0.8999999762;0.8999999762;0.3850294352;0.8999999762;0.6333333254;0.2425147146;0.8999999762;0.8333333135;0.2903835475;0.8208584189;0.4666666687;0.1951917857;0.1727272719;0.6999999881;0.1727272719;0.6999999881;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1120120138;0.1489795893;0.1120120138;0.1489795893;0.4199999869;0.1000000015;0.1000000015;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.9700000286;0.1000000015;0.3909090757;0.3909090757;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5001199245;0.5001208782;0.5;0.1000000015;0.1016376019;0.1220000014;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1159999967;0.1000000015;0.8999999762;0.8999999762
1;93;1;1;0.8999999762;1;0.1816326529;0.1816326529;0.1000000015;0.1000046581;0.1193835586;0.1305185258;0.1040000021;0.1003582552;0.1015524268;0.1003582552;0.1002967134;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.1800000072;0.2599999905;0.6333333254;0.1015999988;0.1800000072;0.3666666746;0.1008000001;0.1159999967;0.1533333361;0.1015999988;0.1080000028;0.1266666651;0.1008000001;0.1232864037;0.1776213348;0.1023286432;0.1116432026;0.1388106644;0.1011643186;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.2599999905;0.1000000015;0.5;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1039203927;0.1000000015;0.1000000015;0.1000000015;0.9700000286;0.1000000015;0.2374178618;0.2374178618;0.1000000015;0.1000000015;0.8999999762;0.8999999762;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.1000000015;0.5;0.5;0.5;0.1000000015;0.1985463947;0.1107466668;0.1008533314;0.1007466689;0.1015999988;0.1120000035;0.1120000035;0.1480000019;0.1480000019;0.1000000015;0.8999999762;0.8999999762
