1;4;1;1;0.8957185745;0.1549934447;0.04663823545;0
1;4;1;1;0.8744850159;0.1788510382;0.03382587433;0
1;4;1;1;0.9010361433;0.1243721396;0.07362402231;0
1;4;1;1;0.9308426976;0;0.1854060292;0
1;4;1;1;0.903660357;0.1267341971;0.07008421421;0
1;4;1;1;0.9107397795;0.09454771876;0.09773337841;0
1;4;1;1;0.7858954072;0.4313771129;0;0
1;4;1;1;0;0.9865805507;0.2299213856;0
1;4;1;1;0.8999836445;0.08482401073;0.1122828871;0
1;4;1;1;0.9118031263;0.09237928689;0.09931430966;0
1;4;1;1;0.9115070701;0.08625634015;0.1053635553;0
1;4;1;1;0;0.9431155324;0.08506351709;0
1;4;1;1;0.8913759589;0.1240787953;0.07854918391;0
1;4;1;1;0.8323270679;0.25955984;0;0
1;4;1;1;0.9089667797;0.08044654131;0.1121891439;0
1;4;1;1;0.9076899886;0.09796646237;0.09590081871;0
1;4;1;1;0.9262684584;0.01208947226;0.1698207557;0
1;4;1;1;0.8820632696;0.112205945;0.09703471512;0
1;4;1;1;0.91466254;0.1051758826;0.08559504896;0
1;4;1;1;0.8890727162;0.1461054385;0.05840634555;0
1;4;1;1;0.8840609789;0.1540814638;0.0531200096;0
1;4;1;1;0.891345799;0.127418533;0.07534174621;0
1;4;1;1;0.8882371187;0.1265969574;0.07762821764;0
1;4;1;1;0.6681007147;0.5171711445;0;0
1;4;1;1;0.8738500476;0.1882563382;0.02505746484;0
1;4;1;1;0.9367855191;0;0.1919561625;0
1;4;1;1;0.8839460015;0.1504571438;0.05667176098;0
1;4;1;1;0.5054870844;0.5691676736;0;0
1;4;1;1;0.9108896255;0.04811990261;0.14245148;0
1;4;1;1;0.863281548;0.2371310592;0;0
1;4;1;1;0.9279542565;0.02498170361;0.1565731317;0
1;4;1;1;0.8865053654;0.16559425;0.04083871841;0
1;4;1;1;0.9049307108;0.1145244539;0.08125282079;0
1;4;1;1;0.9273859859;0.05588728935;0.1270307899;0
1;4;1;1;0.898842454;0.132114768;0.06720871478;0
1;4;1;1;0.934684515;0.01507430896;0.1628969014;0
1;4;1;1;0.9027768373;0.1015239805;0.09482976049;0
1;4;1;1;0.9183118939;0.08784861863;0.1005574092;0
1;4;1;1;0.8544052243;0.06988588721;0.1525673568;0
1;4;1;1;0.904948175;0.1076662689;0.08786071837;0
1;4;1;1;0.8611981869;0.08615167439;0.1370504647;0
1;4;1;1;0.8897771835;0.1222887412;0.08104436845;0
1;4;1;1;0.2273251563;0.8135371208;0;0
1;4;1;1;0.805663228;0.4851458371;0;0
1;4;1;1;0.9057479501;0.08743840456;0.106990695;0
1;4;1;1;0.8703129888;0.1677609086;0.04652965069;0
1;4;1;1;0.8907387257;0.1172875911;0.08540706336;0
1;4;1;1;0.9311948419;0;0.2017122656;0
1;4;1;1;0.9222772121;0.06279221177;0.1228244305;0
1;4;1;1;0.8976347446;0.1273546219;0.07238131762;0
1;4;1;1;0.8678002954;0.09762141109;0.1154064536;0
1;4;1;1;0.8883814216;0.14325203;0.06149128079;0
1;4;1;1;0.8965467811;0.1152480245;0.08458366245;0
1;4;1;1;0.8992947936;0.1065098345;0.09169307351;0
1;4;1;1;0.3933162689;0.6993721128;0;0
1;4;1;1;0.8938564062;0.1359589398;0.06589612365;0
1;4;1;1;0.9132750034;0.1058260649;0.08563455939;0
1;4;1;1;0.8694626093;0.2248027921;0;0
1;4;1;1;0.8937336206;0.1417536885;0.06036478281;0
1;4;1;1;0.8430589437;0.2963770926;0;0
1;4;1;1;0.8972955346;0.06773133576;0.1300643981;0
1;4;1;1;0.8986265063;0.1155648232;0.08327860385;0
1;4;1;1;0.894536376;0.1224371418;0.07861420512;0
1;4;1;1;0.8813133836;0.1751308441;0.034133479;0
1;4;1;1;0.9069159627;0.1262485534;0.06898830086;0
1;4;1;1;0.8777751327;0.03349300846;0.1743773222;0
1;4;1;1;0.8897739053;0.1645288169;0.04029586911;0
1;4;1;1;0.8328282237;0.200861156;0.03405702114;0
1;4;1;1;0.9008964896;0.07233402878;0.1238936484;0
1;4;1;1;0.8642049432;0.2547782958;0;0
1;4;1;1;0.8934554458;0.08192362636;0.1182180643;0
1;4;1;1;0.8875885606;0.2397886813;0;0
1;4;1;1;0.8136843443;0.3304615319;0;0
1;4;1;1;0.8851864934;0.1679186523;0.03923004866;0
1;4;1;1;0.9039705396;0.09201855958;0.1034262553;0
1;4;1;1;0.8888882995;0.02671310678;0.1736758351;0
1;4;1;1;0.9043139815;0.1415688545;0.05545874685;0
1;4;1;1;0;1.020743608;0.3141046464;0
1;4;1;1;0.8899365664;0.1153683215;0.08764412254;0
1;4;1;1;0.8973147273;0.1014862806;0.09749092907;0
1;4;1;1;0.8819003105;0.1575510502;0.05081113428;0
1;4;1;1;0.8465576172;0.3034873605;0;0
1;4;1;1;0.9321677089;0;0.1960966587;0
1;4;1;1;0.9016553164;0.1152096465;0.08216581494;0
1;4;1;1;0.8937573433;0.1236354038;0.07783254981;0
1;4;1;1;0.8960995078;0.117259413;0.08285813034;0
1;4;1;1;0.9077583551;0.1036650464;0.09037034959;0
1;4;1;1;0.9375287294;0;0.1874285638;0
1;4;1;1;0.8980578184;0.1087311134;0.09014454484;0
1;4;1;1;0.9215441346;0.03254460916;0.1523573995;0
1;4;1;1;0.9172480106;0.052695252;0.1349820793;0
1;4;1;1;1.032806754;0;0.463920176;0
1;4;1;1;0.8862765431;0.1199069396;0.08749749511;0
1;4;1;1;0.9095212817;0.09331538528;0.09950777888;0
1;4;1;1;0.8695511222;0.1452837288;0.07138764858;0
1;4;1;1;0.9421591163;0;0.1766733974;0
1;4;1;1;0.9075644016;0.08807178587;0.105506815;0
1;4;1;1;0.915638268;0.04727454856;0.1409850717;0
1;4;1;1;0.8981543779;0.116173014;0.08291874826;0
1;4;1;1;0.9084733129;0.08226745576;0.1106695756;0
1;4;1;1;0.9025548697;0.0928452611;0.1033089906;0
1;4;1;1;0.9054150581;0.09207328409;0.1026793346;0
1;4;1;1;0.8774175644;0.05435119569;0.1534607857;0
1;4;1;1;0.8885246515;0.1307459623;0.07348740101;0
1;4;1;1;0.9017161727;0.1149026155;0.08243269473;0
1;4;1;1;0.864890933;0.176843375;0.04037310183;0
1;4;1;1;0.8944610953;0.1302480847;0.07111494988;0
1;4;1;1;0.892072916;0.1396796107;0.06316373497;0
1;4;1;1;0.8538653255;0.1712161601;0.05490747839;0
1;4;1;1;0.8163066506;0.3927153647;0;0
1;4;1;1;0.8838943243;0.173482269;0.03448362648;0
1;4;1;1;0.9153117537;0.04486963153;0.1434620619;0
1;4;1;1;0.8943182826;0.0886913985;0.1112744436;0
1;4;1;1;0.8972055316;0.1217512935;0.07799324393;0
1;4;1;1;0.8776423931;0.164291203;0.04635486007;0
1;4;1;1;0.9180175662;0.08375202864;0.1046509668;0
1;4;1;1;0.8930340409;0.1575998962;0.04541373253;0
1;4;1;1;0.9005384445;0.1168130562;0.08115565032;0
1;4;1;1;0.6669713259;0.3174971938;0.03474386036;0
1;4;1;1;0.8788182139;0.1636976451;0.04636242986;0
1;4;1;1;0.8772593737;0.1660990268;0.0447948873;0
1;4;1;1;0.8842688799;0.1472380608;0.05962209404;0
1;4;1;1;0.8932086825;0.1338664591;0.06822607666;0
1;4;1;1;0.888710022;0.1559381932;0.04909470677;0
1;4;1;1;0.8650322556;0.2953771651;0;0
1;4;1;1;0.6926460862;0.4636481404;0;0
1;4;1;1;0.9141102433;0.04960291088;0.1394731104;0
1;4;1;1;0.9282369614;0.02972180024;0.1518644243;0
1;4;1;1;0.8999763727;0.05990887433;0.1390890181;0
1;4;1;1;0.8368526101;0.2713059783;0;0
1;4;1;1;0.925419867;0.01695334539;0.1655362397;0
1;4;1;1;0.8616696;0.1726338714;0.04904414713;0
1;4;1;1;0.901688695;0.093647331;0.102951467;0
1;4;1;1;0.8955106735;0.1065489948;0.09347372502;0
1;4;1;1;0.9047953486;0.08514614403;0.1096598804;0
1;4;1;1;0.8888118267;0.1551050842;0.04984951019;0
1;4;1;1;0.8912478089;0.1533844322;0.05033885688;0
1;4;1;1;0.9025403261;0.1380376667;0.05971771479;0
1;4;1;1;0.9004582763;0.1168141067;0.08119314164;0
1;4;1;1;0.9080889821;0.08757759631;0.1057314649;0
1;4;1;1;0.873493731;0.0953258425;0.1219822988;0
1;4;1;1;0.8911630511;0.03777810186;0.1619080156;0
1;4;1;1;0.8468145728;0.1894311011;0.04200294614;0
1;4;1;1;0.9039404392;0.08380042762;0.1113689393;0
1;4;1;1;0.8972517252;0.1057093665;0.09344709665;0
1;4;1;1;0.9085018635;0.07665544748;0.1157520264;0
1;4;1;1;0.8998839259;0.1179911047;0.08033367991;0
1;4;1;1;0.8914349079;0.1502332836;0.05328895152;0
1;4;1;1;0.9072549939;0.08559713513;0.1080428585;0
1;4;1;1;0.9235047698;0.05740037188;0.1274362206;0
1;4;1;1;0.8647574782;0.214341253;0.004262045026;0
1;4;1;1;0.9397657514;0;0.1782574356;0
1;4;1;1;0.8912879825;0.122096993;0.08050337434;0
1;4;1;1;0.8927078843;0.131937474;0.07032767683;0
1;4;1;1;0.8968914747;0.1560646296;0.0450411886;0
1;4;1;1;0.9027962685;0.1119133905;0.08479747176;0
1;4;1;1;0.8975436687;0.1451966166;0.0552124083;0
1;4;1;1;0.9220603108;0.01928019524;0.164905861;0
1;4;1;1;0.9073757529;0.08587699383;0.1077148169;0
1;4;1;1;0.9028100967;0.1113293022;0.0853543207;0
1;4;1;1;0.8905246854;0.1425552666;0.06113354117;0
1;4;1;1;0.7566362619;0.2357653081;0.0575889498;0
1;4;1;1;0.9270666242;0;0.1906521022;0
1;4;1;1;0.900182128;0.1036438793;0.09403149784;0
1;4;1;1;0.9028322101;0.1148753166;0.081922777;0
1;4;1;1;0.9138092399;0.07313922048;0.1169116795;0
1;4;1;1;0.8978969455;0.096451208;0.1020686254;0
1;4;1;1;0.9094364643;0.09684848785;0.0961400643;0
1;4;1;1;0.8981471062;0.136880964;0.06294474751;0
1;4;1;1;0.8908993602;0.152397871;0.05145804584;0
1;4;1;1;0.896455884;0.1103627235;0.08934029192;0
1;4;1;1;0.8978886604;0.1047007218;0.09411404282;0
1;4;1;1;0.8468292356;0.1930042356;0.03860804439;0
1;4;1;1;0.7560645342;0.4784390032;0;0
1;4;1;1;0.8933672905;0.1512828022;0.05134783685;0
1;4;1;1;0.9067004323;0.1089215726;0.08580762148;0
1;4;1;1;0.903372705;0.1039423496;0.09221036732;0
1;4;1;1;0.9096682072;0.07141267508;0.1200968176;0
1;4;1;1;0.8456293941;0.1527201831;0.08068992198;0
1;4;1;1;0.8976681828;0.1242481023;0.07536213845;0
1;4;1;1;0.9057679176;0.08723452687;0.1071778163;0
1;4;1;1;0.9027728438;0.1029978096;0.09340982139;0
1;4;1;1;0.9098824263;0.08874446154;0.1037439257;0
1;4;1;1;0.8974783421;0.1134452596;0.08587516099;0
1;4;1;1;0.8798613548;0.1102263629;0.09928760678;0
1;4;1;1;0.9000442028;0.09914389253;0.0984390229;0
1;4;1;1;0.6847863793;0.2815131843;0.05955342948;0
1;4;1;1;0.8991655111;0.1427454501;0.05679775029;0
1;4;1;1;0.868919313;0.1724393666;0.04268595576;0
1;4;1;1;0.6775052547;0.2928991318;0.05354437232;0
1;4;1;1;0.9266501069;0.03307092562;0.1493960023;0
1;4;1;1;0.9103659987;0.05304045603;0.1379561275;0
1;4;1;1;0.9034985304;0.09794664383;0.09793411195;0
1;4;1;1;0.8893985152;0.1183375269;0.08503820002;0
1;4;1;1;0.9018695354;0.1042969972;0.0925905332;0
1;4;1;1;0.8900210261;0.1137935519;0.08912274241;0
1;4;1;1;0.8889734149;0.1271366477;0.07675371319;0
1;4;1;1;0.8838280439;0.1395506263;0.06725025177;0
1;4;1;1;0.899858892;0.1158201993;0.08244004846;0
1;4;1;1;0.891577065;0.1663987935;0.03762538731;0
1;4;1;1;0.9054926634;0.09437033534;0.1004259884;0
1;4;1;1;0.8728890419;0.1615513861;0.0524225086;0
1;4;1;1;0.8927748203;0.120337449;0.08148633689;0
1;4;1;1;0.9128504992;0.02680402622;0.1620731652;0
1;4;1;1;0.9210765362;0.03647154942;0.1487936527;0
1;4;1;1;0.9018956423;0.08425658196;0.1119114906;0
1;4;1;1;0.8794786334;0.1606132835;0.0490206331;0
1;4;1;1;0.8933663368;0.1344301105;0.06760650873;0
1;4;1;1;0.8868032098;0.1324154735;0.07270403951;0
1;4;1;1;0.8944575787;0.1224236041;0.07866514474;0
1;4;1;1;0.8990161419;0.1120114252;0.0865194425;0
1;4;1;1;0.8551217318;0.1492258608;0.07711855322;0
1;4;1;1;0.8934886456;0.1325578243;0.06935402006;0
1;4;1;1;0.8952181935;0.128284663;0.07264530659;0
1;4;1;1;0.9064704776;0.1049422473;0.0897570774;0
1;4;1;1;0.900401175;0.1012678444;0.09621845931;0
1;4;1;1;0.8900603056;0.1515565813;0.05267290026;0
1;4;1;1;0.9050287008;0.07784949243;0.1165870279;0
1;4;1;1;0.9222468138;0.05434754491;0.1309858263;0
1;4;1;1;0.8940888047;0.1225529313;0.07871754467;0
1;4;1;1;0.9016160965;0.1394835114;0.0587670058;0
1;4;1;1;0.9054967761;0.09003686905;0.1046045795;0
1;4;1;1;0.8296622634;0.2704831958;0;0
1;4;1;1;0.9226357341;0.01469182968;0.1690558493;0
1;4;1;1;0.9086381197;0.0778939575;0.1148096323;0
1;4;1;1;0.8987734318;0.07964068651;0.1178649589;0
1;4;1;1;0.9579668641;0;0.3275618851;0
1;4;1;1;0.8940440416;0.1162474081;0.08482217044;0
1;4;1;1;0.898912847;0.108845219;0.08962357789;0
1;4;1;1;0.318331182;0.7275263667;0;0
1;4;1;1;0.9031803012;0.1145959944;0.08202494681;0
1;4;1;1;0.8938332796;0.04778525233;0.1509707123;0
1;4;1;1;0.8993408084;0.1036596224;0.09442061931;0
1;4;1;1;0.8890759945;0.1314555556;0.07253789157;0
1;4;1;1;0.8958548903;0.1134161055;0.08668341488;0
1;4;1;1;0.9012373686;0.1121433824;0.08532473445;0
1;4;1;1;0.899843514;0.1216797605;0.07679456472;0
1;4;1;1;0.8680033684;0.15088889;0.06672415137;0
1;4;1;1;0.8598278761;0.2415370345;0;0
1;4;1;1;0.8873949647;0.1529602408;0.05259953439;0
1;4;1;1;0.898902297;0.1103054881;0.08821988851;0
1;4;1;1;0.8910797834;0.1518461704;0.05190359056;0
1;4;1;1;0.92478019;0.04338911176;0.1403403282;0
1;4;1;1;0.9304741621;0.01260499284;0.1673023403;0
1;4;1;1;0.8950100541;0.1066727042;0.09359493107;0
1;4;1;1;0.9173181653;0.03670642525;0.1503731608;0
1;4;1;1;0.8839060068;0.1694504172;0.03836764395;0
1;4;1;1;0.9074396491;0.09538375586;0.09851266444;0
1;4;1;1;0.8972011209;0.111097455;0.08827333897;0
1;4;1;1;0.8974158764;0.1103920937;0.08885064721;0
1;4;1;1;0.9146722555;0.0721931532;0.1174096465;0
1;4;1;1;0.9319472909;0.0008138641715;0.1774862856;0
1;4;1;1;0.8971430659;0.1532676071;0.04761861265;0
1;4;1;1;0.9036823511;0.1049091816;0.09112882614;0
1;4;1;1;0.8930447102;0.1102431491;0.09109488875;0
1;4;1;1;0.8911622763;0.1674601287;0.03680078685;0
1;4;1;1;0.9242280126;0.06201259419;0.1226390898;0
1;4;1;1;0.898560524;0.1122612655;0.08649733663;0
1;4;1;1;0.9003391862;0.1080651954;0.08969067037;0
1;4;1;1;0.9449819326;0;0.1929144859;0
1;4;1;1;0.9099270105;0.09084606171;0.1016950235;0
1;4;1;1;0.8836088777;0.1932542026;0.01554630697;0
1;4;1;1;0.9012317657;0.1068268046;0.09045647085;0
1;4;1;1;0.8848866224;0.1432368457;0.06318536401;0
1;4;1;1;0.9124348164;0.05556695908;0.1345245987;0
1;4;1;1;0.9276481271;0;0.1865238845;0
1;4;1;1;0.8974531293;0.1254842877;0.07427288592;0
1;4;1;1;0.8982679844;0.1293061078;0.07019433379;0
1;4;1;1;0.8828318715;0.1506447047;0.05702620745;0
1;4;1;1;0.8876958489;0.1278344244;0.07669449598;0
1;4;1;1;0.8979007602;0.1143457219;0.08480344713;0
1;4;1;1;0.9050225616;0.07802404463;0.1164215878;0
1;4;1;1;0.9156037569;0.0707725659;0.1183325201;0
1;4;1;1;0.8939141035;0.12645486;0.07503721863;0
1;4;1;1;0.9042072296;0.1121105403;0.0839292407;0
1;4;1;1;0.9095651507;0.07590706646;0.1162809581;0
1;4;1;1;0.9152280688;0.05895611644;0.1299126744;0
1;4;1;1;0.7782326937;0.2870301306;0;0
1;4;1;1;0.8866807818;0.1238644719;0.08101218194;0
1;4;1;1;0.8847795129;0.1704053283;0.03702667356;0
1;4;1;1;0.9276657701;0;0.1925929189;0
1;4;1;1;0.9378842711;0;0.2222187221;0
1;4;1;1;0.08047860116;0.8240849376;0;0
1;4;1;1;0.9006959796;0.1131298542;0.08463322371;0
1;4;1;1;0.8998758197;0.1293159574;0.06941220164;0
1;4;1;1;0.90260607;0.05263718963;0.1420741975;0
1;4;1;1;0.8789935112;0.1393504143;0.06976660341;0
1;4;1;1;0.8817104101;0.1881210804;0.02141067386;0
1;4;1;1;0.8988344073;0.1304718405;0.068797566;0
1;4;1;1;0.8980388045;0.1366540641;0.06321569532;0
1;4;1;1;0.9043489099;0.09838086367;0.09710654616;0
1;4;1;1;0.9528316855;0;0.2199010849;0
1;4;1;1;0.9278201461;0;0.1930983067;0
1;4;1;1;0.8834990859;0.2055999637;0.003688827157;0
1;4;1;1;0.9126610756;0.09263475239;0.09865558147;0
1;4;1;1;0.9251799583;0;0.2002798319;0
1;4;1;1;0.878148973;0.0868473947;0.1242205501;0
1;4;1;1;0.9084973335;0.07355620712;0.1190620065;0
1;4;1;1;0.902803123;0.09576604515;0.1003719419;0
1;4;1;1;0.9100183249;0.07093410194;0.1208607554;0
1;4;1;1;0.8780968189;0.1763534695;0.03449971974;0
1;4;1;1;0.8632503152;0.1943802536;0.02569416165;0
1;4;1;1;0.6063563824;0.3643865883;0.03092782199;0
1;4;1;1;0.8056945205;0.2927383184;0;0
1;4;1;1;0.8948522806;0.1276488602;0.07343450189;0
1;4;1;1;0.8935489655;0.1198740602;0.08156141639;0
1;4;1;1;0.8874875307;0.1386119872;0.06639719754;0
1;4;1;1;0.9085664749;0.07449103892;0.1181269288;0
1;4;1;1;0.8851985931;0.1344984174;0.07146564871;0
1;4;1;1;0.9106515646;0.07015602291;0.121307075;0
1;4;1;1;0.8991311789;0.12064863;0.07813160866;0
1;4;1;1;0.8250396252;0.1608415246;0.08444936574;0
1;4;1;1;0.2718895674;0.6795376539;0;0
1;4;1;1;0.8884968162;0.1540723741;0.05099717528;0
1;4;1;1;0.9101783633;0.09183920175;0.1006161124;0
1;4;1;1;0.9080017805;0.07586999238;0.1170679778;0
1;4;1;1;0.8571015596;0.2132280171;0.00901503861;0
1;4;1;1;0.9271746874;0.03855461627;0.1438536495;0
1;4;1;1;0.9209907055;0.03189265355;0.1532523036;0
1;4;1;1;0.8622304201;0.2329774797;0;0
1;4;1;1;0.8914592862;0.1260230541;0.07663344592;0
1;4;1;1;0.8992389441;0.07989385724;0.1173970178;0
1;4;1;1;0.92078197;0.07122500986;0.1154076606;0
1;4;1;1;0.9281388521;0;0.1941481382;0
1;4;1;1;0.9033116698;0.09465260059;0.1012017354;0
1;4;1;1;0.8988137841;0.1198287532;0.07907509059;0
1;4;1;1;0.8952649832;0.1367406845;0.06446509808;0
1;4;1;1;0.8752753139;0.1840516329;0.02842892706;0
1;4;1;1;0.911154151;0.09407658875;0.09798871726;0
1;4;1;1;0.8595176935;0.2672228217;0;0
1;4;1;1;0.906036973;0.08924214542;0.1051117256;0
1;4;1;1;0.9019014239;0;0.4819663763;0
1;4;1;1;0.9250908494;0;0.3400461078;0
1;4;1;1;0.8748486638;0.1059076935;0.1060075089;0
1;4;1;1;0.8852343559;0.1626225114;0.04431638122;0
1;4;1;1;0.8020534515;0;0.3923723698;0
1;4;1;1;0.9060620666;0.08107808232;0.1129757091;0
1;4;1;1;0.8996022344;0.09089830518;0.1066061631;0
1;4;1;1;0.9081335068;0.09899183363;0.09469847381;0
1;4;1;1;0.9045184255;0.08749628067;0.1075257361;0
1;4;1;1;0.9183943868;0.07688991725;0.1110899597;0
1;4;1;1;0.9493189454;0;0.2300312221;0
1;4;1;1;0.8988984823;0.1356043518;0.0638152808;0
1;4;1;1;0.8728870749;0.2166620791;0;0
1;4;1;1;0.8222011924;0;0.3823368549;0
1;4;1;1;0.9138450027;0.0942120254;0.09656500816;0
1;4;1;1;0.9166693091;0.03068385273;0.1564950794;0
1;4;1;1;0.9488544464;0;0.2947350442;0
1;4;1;1;0.4907923639;0.4857290685;0;0
1;4;1;1;0.8916406631;0.1547330171;0.04884906113;0
1;4;1;1;0.9036927223;0.1104605868;0.08576823026;0
1;4;1;1;0.8886751533;0.1370113194;0.06737069786;0
1;4;1;1;0.2517602444;0.8158462048;0;0
1;4;1;1;0.891740799;0.1190454587;0.08322963864;0
1;4;1;1;0.837008357;0.2343096435;0.002572134137;0
1;4;1;1;0.894174397;0.115790911;0.08519990742;0
1;4;1;1;0.8677879572;0.1148190647;0.1020607427;0
1;4;1;1;0.8889481425;0.1644480526;0.04077059031;0
1;4;1;1;0.9081050158;0.1014591902;0.09233179688;0
1;4;1;1;0.890424192;0.1652409583;0.03929632902;0
1;4;1;1;0.7224454284;0.3404403925;0;0
1;4;1;1;0.9213571548;0.05582829937;0.1299848557;0
1;4;1;1;0.898974061;0.1050840318;0.09322268516;0
1;4;1;1;0.8907083273;0.1857128739;0.01941001415;0
1;4;1;1;0.8740831017;0.09707935154;0.115075469;0
1;4;1;1;0.7552111149;0.1367549002;0.1492774487;0
1;4;1;1;0.8313503265;0.2886959314;0;0
1;4;1;1;0.8955805898;0.1017294675;0.09808966517;0
1;4;1;1;0.8871771693;0.1459785402;0.05943962932;0
1;4;1;1;0.8938080668;0.1318435669;0.06988957524;0
1;4;1;1;0.9212148786;0.02233339846;0.1623666137;0
1;4;1;1;0.9309353232;0;0.2020792067;0
1;4;1;1;0.9031851888;0.1154789925;0.081170775;0
1;4;1;1;0.8834676147;0.06928607076;0.1356675029;0
1;4;1;1;0.8941856623;0.06522457302;0.1339771897;0
1;4;1;1;0.8858377337;0.1511285305;0.05511495471;0
1;4;1;1;0.9075447321;0.12587291;0.06904850155;0
1;4;1;1;0.911006093;0.0863892436;0.1054761037;0
1;4;1;1;0.8656042218;0.2379436791;0;0
1;4;1;1;0.8931072354;0.006831239909;0.190828979;0
1;4;1;1;0.8963826299;0.1182208955;0.08179448545;0
1;4;1;1;0.9016814828;0.1479338408;0.05058331788;0
1;4;1;1;0.8317843676;0.2555067837;0;0
1;4;1;1;0.8620494604;0.2215849459;0;0
1;4;1;1;0.8796094656;0.1884436309;0.02210913599;0
1;4;1;1;0.8924123645;0.1460455656;0.05685924739;0
1;4;1;1;0.9522640109;0;0.2609257698;0
1;4;1;1;0.5263805389;0.589063704;0;0
1;4;1;1;0.8975949883;0.07643973827;0.1215192974;0
1;4;1;1;0.4924445748;0.4294751883;0.04545523226;0
1;4;1;1;0.9304046631;0.00501730293;0.174220264;0
1;4;1;1;0.5250629187;0.3891332746;0.06290956587;0
1;4;1;1;0.8844788074;0.1421438009;0.06446885318;0
1;4;1;1;0.8400952816;0.2049803436;0.02921892703;0
1;4;1;1;0.6499731541;0.3783157468;0;0
1;4;1;1;0.7983970642;0.3350695372;0;0
1;4;1;1;0.1429807395;0.7770814896;0;0
1;4;1;1;0.9066452384;0.112079829;0.08278728276;0
1;4;1;1;0.9108399749;0.08103147894;0.1107246727;0
1;4;1;1;0.8902445436;0.128541708;0.07478740066;0
1;4;1;1;0.8903815746;0.1421605051;0.06158313155;0
1;4;1;1;0.872069478;0.2294247448;0;0
1;4;1;1;0.8971536756;0.1128830314;0.08657357097;0
1;4;1;1;0.8678837419;0.2084840536;0.008410319686;0
1;4;1;1;0.8402783275;0.1880837977;0.04903736711;0
1;4;1;1;0.9098436236;0.108801581;0.0838227421;0
1;4;1;1;0.9173959494;0.04837359861;0.1390801072;0
1;4;1;1;0.8694990277;0.2266787291;0;0
1;4;1;1;0.9014127851;0.09961821884;0.09732379019;0
1;4;1;1;0.8264953494;0.3238524497;0;0
1;4;1;1;0.8838617802;0.1370438635;0.06965236366;0
1;4;1;1;0.7299206853;0.3389670849;0;0
1;4;1;1;0.8866957426;0.06040977687;0.1422214061;0
1;4;1;1;0.8842661977;0.1386119723;0.06794525683;0
1;4;1;1;0.7940411568;0.2777443528;0;0
1;4;1;1;0.8749437928;0.1648369879;0.04712510109;0
1;4;1;1;0.9031379223;0.09473578632;0.1012049988;0
1;4;1;1;0.8946099281;0.06004861742;0.1387666911;0
1;4;1;1;0.9229179621;0.04814736545;0.1366448104;0
1;4;1;1;0.8983573318;0.1094549075;0.08930233866;0
1;4;1;1;0.8648868799;0.210018754;0.008369907737;0
1;4;1;1;0.8654935956;0.134063527;0.08572853357;0
1;4;1;1;0.9087600708;0.1013942957;0.09207966179;0
1;4;1;1;0.8960630894;0.07567634434;0.1229919046;0
1;4;1;1;0.9270308018;0;0.1921034008;0
1;4;1;1;0.9842813015;0;0.3361522555;0
1;4;1;1;0.9021847248;0.09679877013;0.09967285395;0
1;4;1;1;0.8857693672;0.145485729;0.06059159338;0
1;4;1;1;0.9028220177;0.09549856186;0.100620918;0
1;4;1;1;0.8539468646;0.01445573941;0.2098698914;0
1;4;1;1;0.9331143498;0;0.2097193748;0
1;4;1;1;0.9251354933;0.03506419808;0.1482008249;0
1;4;1;1;0.9045341015;0.07725037634;0.1174026877;0
1;4;1;1;0.8977521062;0.1411156356;0.0590492487;0
1;4;1;1;0.9039542675;0.09064020216;0.104763791;0
1;4;1;1;0.8989011645;0.1357298493;0.06369288266;0
1;4;1;1;0.9001414776;0.03261199221;0.1625773609;0
1;4;1;1;0.8824148178;0.1624208689;0.04586583376;0
1;4;1;1;0;0.6092916727;0.4097866416;0
1;4;1;1;0.8828265667;0.2100162804;0;0
1;4;1;1;0.9002708197;0.09904183447;0.09842859209;0
1;4;1;1;0.8972765207;0.1080242246;0.09120193869;0
1;4;1;1;0.8939715624;0.09812441468;0.1023407131;0
1;4;1;1;0.8851662278;0.1346026659;0.07138057053;0
1;4;1;1;0.8947851658;0.09521957487;0.1047521457;0
1;4;1;1;0.8955902457;0.1954324245;0.007687330246;0
1;4;1;1;0.8460532427;0.1723638177;0.05877241492;0
1;4;1;1;0.8715405464;0.2232677937;0;0
1;4;1;1;0.931564033;0.02812014893;0.1518107504;0
1;4;1;1;0.912119925;0.06210809574;0.1277534664;0
1;4;1;1;0.8993250728;0.1029581428;0.09510493279;0
1;4;1;1;0.9173777103;0.01748749986;0.1679555029;0
1;4;1;1;0.9074115753;0.08333297819;0.1101518869;0
1;4;1;1;0.9002289176;0.0818599239;0.1150245368;0
1;4;1;1;0.8353642821;0.2140960693;0.02348205447;0
1;4;1;1;0.964953661;0;0.2914087772;0
1;4;1;1;0.8826312423;0.2139632404;0;0
1;4;1;1;0.8858588338;0.1710878164;0.03584958613;0
1;4;1;1;0.9070689082;0.09900699556;0.09519537538;0
1;4;1;1;0.8842936158;0.1446020156;0.06215328723;0
1;4;1;1;0.8975380659;0.1087969542;0.09033086151;0
1;4;1;1;0.8926548362;0.120995298;0.08090936393;0
1;4;1;1;0.8870491982;0.07254287601;0.1303464025;0
1;4;1;1;0.88899225;0.1794605255;0.02626648545;0
1;4;1;1;0.9005056024;0.0788526088;0.1177928597;0
1;4;1;1;0.8981129527;0.1468243003;0.05336858332;0
1;4;1;1;0;0.7889370322;0.396300137;0
1;4;1;1;0.8988003731;0.1321600378;0.06718523055;0
